metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_received,1757484420,2831.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484420,1375.265452,,,,,,,,,default,,,,,,,
iterations,1757484420,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484421,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484421,2869.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484421,1856.208939,,,,,,,,,default,,,,,,,
iterations,1757484421,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484421,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484421,612.161645,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484421,0.000811,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484421,0.168571,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484421,611.704145,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484421,0.288929,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484421,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484421,2863.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484421,1374.204195,,,,,,,,,default,,,,,,,
iterations,1757484421,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484421,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484421,2830.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484421,1333.071564,,,,,,,,,default,,,,,,,
iterations,1757484421,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484421,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484421,373.415220,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484421,0.001042,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484421,0.156427,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484421,373.034977,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484421,0.223816,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484421,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484421,373.159557,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484421,0.000721,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484421,0.136781,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484421,372.872209,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484421,0.150567,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484421,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484421,381.776739,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484421,0.001934,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484421,0.195712,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484421,381.399512,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484421,0.181515,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484421,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484421,2834.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484421,1844.768004,,,,,,,,,default,,,,,,,
iterations,1757484421,1.000000,,,,,,,,,default,,,,,,,
vus,1757484421,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484421,10.000000,,,,,,,,,,,,,,,,
http_reqs,1757484421,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484421,373.626291,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484421,0.000922,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484421,0.190552,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484421,373.313997,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484421,0.121742,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484421,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484421,371.377625,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484421,0.001092,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484421,0.150757,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484421,370.935402,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484421,0.291466,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484421,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484421,657.757283,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484421,0.001292,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484421,0.189290,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484421,657.317957,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484421,0.250036,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484421,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484421,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484421,2866.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484421,1313.200850,,,,,,,,,default,,,,,,,
iterations,1757484421,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484422,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484422,1220.603501,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484422,0.000871,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484422,0.149745,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484422,1220.168475,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484422,0.285281,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484422,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484422,2868.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484422,1614.363663,,,,,,,,,default,,,,,,,
iterations,1757484422,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484422,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484422,312.352051,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484422,0.000792,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484422,0.158521,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484422,311.940529,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484422,0.253001,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484422,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484422,2831.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484422,1375.186221,,,,,,,,,default,,,,,,,
iterations,1757484422,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484422,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484422,2831.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484422,1375.327544,,,,,,,,,default,,,,,,,
iterations,1757484422,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484422,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484422,2835.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484422,1383.555988,,,,,,,,,default,,,,,,,
iterations,1757484422,1.000000,,,,,,,,,default,,,,,,,
vus,1757484422,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484422,10.000000,,,,,,,,,,,,,,,,
data_sent,1757484422,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484422,2859.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484422,1375.373745,,,,,,,,,default,,,,,,,
iterations,1757484422,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484422,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484422,1843.375645,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484422,0.001263,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484422,0.140948,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484422,1843.002495,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484422,0.232202,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484422,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484422,369.187785,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484422,0.001162,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484422,0.244776,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484422,368.696544,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484422,0.246465,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484422,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484422,372.286365,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484422,0.001183,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484422,0.186945,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484422,371.842907,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484422,0.256513,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484422,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484422,2863.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484422,1372.593508,,,,,,,,,default,,,,,,,
iterations,1757484422,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484422,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484422,2863.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484422,1658.757709,,,,,,,,,default,,,,,,,
iterations,1757484422,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484422,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484422,359.970383,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484422,0.001412,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484422,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
